Patient ID, Date,Time,X-Acceleration (m/s*s),Y-Acceleration (m/s*s),Z-Acceleration (m/s*s)
11_10_03_MT_ON,11/10/2017,13:33:20.449,1.7885742,-7.1103516,4.4538574
11_10_03_MT_ON,11/10/2017,13:33:20.553,1.8237305,-7.0686035,4.4384766
11_10_03_MT_ON,11/10/2017,13:33:20.706,1.8017578,-7.040039,4.4802246
11_10_03_MT_ON,11/10/2017,13:33:20.811,1.8391113,-7.088379,4.431885
11_10_03_MT_ON,11/10/2017,13:33:20.950,1.8083496,-7.0751953,4.4560547
11_10_03_MT_ON,11/10/2017,13:33:21.053,1.8039551,-7.0664063,4.45166
11_10_03_MT_ON,11/10/2017,13:33:21.197,1.7995605,-7.081787,4.4538574
11_10_03_MT_ON,11/10/2017,13:33:21.315,1.8017578,-7.072998,4.45166
11_10_03_MT_ON,11/10/2017,13:33:21.465,1.7907715,-7.07959,4.449463
11_10_03_MT_ON,11/10/2017,13:33:21.567,1.8500977,-7.097168,4.4472656
11_10_03_MT_ON,11/10/2017,13:33:21.721,1.8237305,-7.0620117,4.4538574
11_10_03_MT_ON,11/10/2017,13:33:21.833,1.8127441,-7.0664063,4.4450684
11_10_03_MT_ON,11/10/2017,13:33:21.975,1.8325195,-7.0751953,4.440674
11_10_03_MT_ON,11/10/2017,13:33:22.123,1.8149414,-7.07959,4.4450684
11_10_03_MT_ON,11/10/2017,13:33:22.221,1.795166,-7.070801,4.460449
11_10_03_MT_ON,11/10/2017,13:33:22.367,1.8017578,-7.070801,4.4450684
11_10_03_MT_ON,11/10/2017,13:33:22.486,1.8061523,-7.0839844,4.4208984
11_10_03_MT_ON,11/10/2017,13:33:22.599,1.8083496,-7.072998,4.4472656
11_10_03_MT_ON,11/10/2017,13:33:22.743,1.8237305,-7.0532227,4.47583
11_10_03_MT_ON,11/10/2017,13:33:22.860,1.8237305,-7.0620117,4.460449
11_10_03_MT_ON,11/10/2017,13:33:22.997,1.8237305,-7.072998,4.4296875
11_10_03_MT_ON,11/10/2017,13:33:23.109,1.8083496,-7.0620117,4.45166
11_10_03_MT_ON,11/10/2017,13:33:23.245,1.8303223,-7.048828,4.449463
11_10_03_MT_ON,11/10/2017,13:33:23.390,1.8237305,-7.0598145,4.4560547
11_10_03_MT_ON,11/10/2017,13:33:23.506,1.8369141,-7.0773926,4.418701
11_10_03_MT_ON,11/10/2017,13:33:23.635,1.8786621,-7.0422363,4.460449
11_10_03_MT_ON,11/10/2017,13:33:23.762,1.8720703,-7.064209,4.4362793
11_10_03_MT_ON,11/10/2017,13:33:23.878,1.8984375,-7.05542,4.4538574
11_10_03_MT_ON,11/10/2017,13:33:24.027,1.8896484,-7.10376,4.4362793
11_10_03_MT_ON,11/10/2017,13:33:24.171,1.9050293,-7.05542,4.4208984
11_10_03_MT_ON,11/10/2017,13:33:24.273,1.8962402,-7.0334473,4.4692383
11_10_03_MT_ON,11/10/2017,13:33:24.422,1.9313965,-7.048828,4.4362793
11_10_03_MT_ON,11/10/2017,13:33:24.522,1.8984375,-7.057617,4.460449
11_10_03_MT_ON,11/10/2017,13:33:24.657,1.9072266,-7.0861816,4.42749
11_10_03_MT_ON,11/10/2017,13:33:24.788,1.8632813,-7.048828,4.473633
11_10_03_MT_ON,11/10/2017,13:33:24.948,1.8742676,-7.0686035,4.4230957
11_10_03_MT_ON,11/10/2017,13:33:25.039,1.8193359,-7.0334473,4.4538574
11_10_03_MT_ON,11/10/2017,13:33:25.195,1.8391113,-7.064209,4.4560547
11_10_03_MT_ON,11/10/2017,13:33:25.303,1.8588867,-7.081787,4.4208984
11_10_03_MT_ON,11/10/2017,13:33:25.438,1.8391113,-7.081787,4.4626465
11_10_03_MT_ON,11/10/2017,13:33:25.553,1.8874512,-7.0532227,4.4560547
11_10_03_MT_ON,11/10/2017,13:33:25.690,1.8720703,-7.0620117,4.4538574
11_10_03_MT_ON,11/10/2017,13:33:25.817,1.8676758,-7.064209,4.45166
11_10_03_MT_ON,11/10/2017,13:33:25.980,1.8676758,-7.057617,4.4648438
11_10_03_MT_ON,11/10/2017,13:33:26.070,1.8522949,-7.0861816,4.45166
11_10_03_MT_ON,11/10/2017,13:33:26.218,1.8325195,-7.097168,4.4362793
11_10_03_MT_ON,11/10/2017,13:33:26.331,1.8369141,-7.0927734,4.442871
11_10_03_MT_ON,11/10/2017,13:33:26.462,1.8303223,-7.07959,4.442871
11_10_03_MT_ON,11/10/2017,13:33:26.582,1.8237305,-7.0620117,4.482422
11_10_03_MT_ON,11/10/2017,13:33:26.729,1.8347168,-7.070801,4.4450684
11_10_03_MT_ON,11/10/2017,13:33:26.847,1.8742676,-7.0444336,4.4560547
11_10_03_MT_ON,11/10/2017,13:33:26.985,1.8764648,-7.0532227,4.4296875
11_10_03_MT_ON,11/10/2017,13:33:27.099,1.8808594,-7.048828,4.458252
11_10_03_MT_ON,11/10/2017,13:33:27.240,1.8984375,-7.0598145,4.45166
11_10_03_MT_ON,11/10/2017,13:33:27.346,1.9006348,-7.046631,4.467041
11_10_03_MT_ON,11/10/2017,13:33:27.492,1.894043,-7.057617,4.425293
11_10_03_MT_ON,11/10/2017,13:33:27.610,1.927002,-7.040039,4.440674
11_10_03_MT_ON,11/10/2017,13:33:27.751,1.935791,-7.0510254,4.442871
11_10_03_MT_ON,11/10/2017,13:33:27.874,1.9160156,-7.0664063,4.431885
11_10_03_MT_ON,11/10/2017,13:33:28.006,1.8962402,-7.070801,4.4296875
11_10_03_MT_ON,11/10/2017,13:33:28.125,1.8522949,-7.081787,4.4143066
11_10_03_MT_ON,11/10/2017,13:33:28.262,1.8369141,-7.1015625,4.4384766
11_10_03_MT_ON,11/10/2017,13:33:28.375,1.8632813,-7.05542,4.4362793
