Patient ID, Date,Time,X-Acceleration (m/s*s),Y-Acceleration (m/s*s),Z-Acceleration (m/s*s)
11_10_02_VA_ON,11/10/2017,11:54:06.123,-0.030761719,7.5563965,4.6955566
11_10_02_VA_ON,11/10/2017,11:54:06.248,0.22192383,7.6223145,4.7285156
11_10_02_VA_ON,11/10/2017,11:54:06.384,-0.19116211,7.444336,4.7175293
11_10_02_VA_ON,11/10/2017,11:54:06.489,-0.15161133,7.6157227,4.6845703
11_10_02_VA_ON,11/10/2017,11:54:06.643,0.28125,7.66626,4.948242
11_10_02_VA_ON,11/10/2017,11:54:06.753,-0.046142578,7.584961,4.7504883
11_10_02_VA_ON,11/10/2017,11:54:06.904,-0.0637207,7.5146484,4.765869
11_10_02_VA_ON,11/10/2017,11:54:07.028,0.140625,7.5410156,4.772461
11_10_02_VA_ON,11/10/2017,11:54:07.164,0.10546875,7.578369,4.721924
11_10_02_VA_ON,11/10/2017,11:54:07.271,0.08129883,7.5827637,4.765869
11_10_02_VA_ON,11/10/2017,11:54:07.424,0.087890625,7.5651855,4.8010254
11_10_02_VA_ON,11/10/2017,11:54:07.529,0.083496094,7.5410156,4.807617
11_10_02_VA_ON,11/10/2017,11:54:07.686,0.07470703,7.5300293,4.807617
11_10_02_VA_ON,11/10/2017,11:54:07.783,0.03955078,7.5476074,4.8098145
11_10_02_VA_ON,11/10/2017,11:54:07.953,0.032958984,7.6069336,4.8867188
11_10_02_VA_ON,11/10/2017,11:54:08.042,-0.024169922,7.5300293,4.8098145
11_10_02_VA_ON,11/10/2017,11:54:08.206,-0.0043945313,7.512451,4.840576
11_10_02_VA_ON,11/10/2017,11:54:08.301,0.048339844,7.5058594,4.8339844
11_10_02_VA_ON,11/10/2017,11:54:08.413,0.01977539,7.5080566,4.8603516
11_10_02_VA_ON,11/10/2017,11:54:08.563,-0.010986328,7.428955,4.8603516
11_10_02_VA_ON,11/10/2017,11:54:08.726,0.013183594,7.4553223,4.873535
11_10_02_VA_ON,11/10/2017,11:54:08.814,0.017578125,7.56958,4.8581543
11_10_02_VA_ON,11/10/2017,11:54:08.987,-0.107666016,7.459717,4.913086
11_10_02_VA_ON,11/10/2017,11:54:09.074,-0.05493164,7.459717,4.840576
11_10_02_VA_ON,11/10/2017,11:54:09.193,-0.037353516,7.4311523,4.937256
11_10_02_VA_ON,11/10/2017,11:54:09.354,-0.052734375,7.52124,4.8691406
11_10_02_VA_ON,11/10/2017,11:54:09.446,-0.037353516,7.4245605,4.915283
11_10_02_VA_ON,11/10/2017,11:54:09.603,-0.0703125,7.5080566,4.807617
11_10_02_VA_ON,11/10/2017,11:54:09.710,-0.11206055,7.554199,4.9570313
11_10_02_VA_ON,11/10/2017,11:54:09.864,-0.03955078,7.479492,4.8515625
11_10_02_VA_ON,11/10/2017,11:54:09.959,-0.16918945,7.461914,4.862549
11_10_02_VA_ON,11/10/2017,11:54:10.123,-0.07470703,7.5388184,4.8933105
11_10_02_VA_ON,11/10/2017,11:54:10.228,-0.048339844,7.5388184,4.904297
11_10_02_VA_ON,11/10/2017,11:54:10.384,-0.0769043,7.4992676,4.9526367
11_10_02_VA_ON,11/10/2017,11:54:10.490,-0.18017578,7.5080566,4.8867188
11_10_02_VA_ON,11/10/2017,11:54:10.645,-0.046142578,7.620117,4.913086
11_10_02_VA_ON,11/10/2017,11:54:10.742,0.0769043,7.3168945,4.9570313
11_10_02_VA_ON,11/10/2017,11:54:10.905,-0.24389648,7.5629883,4.814209
11_10_02_VA_ON,11/10/2017,11:54:11.002,-0.17358398,7.6311035,4.7768555
11_10_02_VA_ON,11/10/2017,11:54:11.163,-0.31640625,7.708008,4.9592285
11_10_02_VA_ON,11/10/2017,11:54:11.257,-0.45263672,7.620117,4.398926
11_10_02_VA_ON,11/10/2017,11:54:11.427,-0.041748047,7.2268066,4.7263184
11_10_02_VA_ON,11/10/2017,11:54:11.528,-0.3713379,7.013672,3.7683105
11_10_02_VA_ON,11/10/2017,11:54:11.637,-0.23730469,8.094727,4.4055176
11_10_02_VA_ON,11/10/2017,11:54:11.773,-0.8942871,8.046387,4.4692383
11_10_02_VA_ON,11/10/2017,11:54:11.889,-1.579834,8.050781,3.7199707
11_10_02_VA_ON,11/10/2017,11:54:12.034,-1.7248535,8.129883,3.5749512
11_10_02_VA_ON,11/10/2017,11:54:12.151,-1.6831055,8.066162,3.309082
11_10_02_VA_ON,11/10/2017,11:54:12.296,-1.5974121,8.356201,2.7905273
11_10_02_VA_ON,11/10/2017,11:54:12.419,-1.6479492,8.745117,2.7202148
11_10_02_VA_ON,11/10/2017,11:54:12.562,-3.3222656,7.767334,2.9597168
11_10_02_VA_ON,11/10/2017,11:54:12.669,-3.300293,6.495117,2.5949707
11_10_02_VA_ON,11/10/2017,11:54:12.813,-3.425537,7.261963,1.588623
11_10_02_VA_ON,11/10/2017,11:54:12.921,-3.6848145,6.626953,0.35375977
11_10_02_VA_ON,11/10/2017,11:54:13.077,-0.87231445,10.122803,1.2106934
11_10_02_VA_ON,11/10/2017,11:54:13.182,-2.1203613,9.259277,1.1228027
11_10_02_VA_ON,11/10/2017,11:54:13.430,-5.490967,7.090576,1.7644043
11_10_02_VA_ON,11/10/2017,11:54:13.598,-0.9536133,9.446045,1.2084961
11_10_02_VA_ON,11/10/2017,11:54:13.693,-2.9311523,11.036865,-0.118652344
11_10_02_VA_ON,11/10/2017,11:54:13.856,-1.7753906,8.5407715,1.0129395
11_10_02_VA_ON,11/10/2017,11:54:13.945,-3.183838,8.459473,0.16479492
11_10_02_VA_ON,11/10/2017,11:54:14.121,-2.291748,10.489746,-0.44604492
11_10_02_VA_ON,11/10/2017,11:54:14.209,-4.0341797,7.9628906,-0.25927734
11_10_02_VA_ON,11/10/2017,11:54:14.379,-4.359375,7.4509277,-0.76904297
11_10_02_VA_ON,11/10/2017,11:54:14.464,-4.128662,7.725586,0.36035156
11_10_02_VA_ON,11/10/2017,11:54:14.639,-7.5234375,7.5080566,-0.9602051
